33900000,33952000,1.0074627
33900000,33954000,1.0074627
33900000,33951000,1.0074627
33900000,33971000,1.0074627
33900000,33973000,1.0074627
33900000,33974000,1.0074627
33900000,33972000,1.0074627
33900000,33975000,1.0074627
33900000,33961000,1.0074627
33900000,33965000,1.0074627
33900000,33967000,1.0074627
33900000,33962000,1.0074627
33900000,33968000,1.0074627
33900000,33966000,1.0074627
33900000,33964000,1.0074627
33900000,33963000,1.0074627
33900000,33933000,1.0074627
33900000,33935000,1.0074627
33900000,33931000,1.0074627
33900000,33936000,1.0074627
33900000,33937000,1.0074627
33900000,33932000,1.0074627
33900000,33934000,1.0074627
33900000,33933100,1.0074627
45213000,45213300,1.0227273
45213000,45213200,1.0227273
45213000,45213400,1.0227273
45213000,45213100,1.0227273
45213000,45213330,1.0227273
45213000,45213320,1.0227273
45213000,45213310,1.0227273
45213000,45213350,1.0227273
45213000,45213340,1.0227273
45213000,45213220,1.0227273
45213000,45213210,1.0227273
45213000,45213240,1.0227273
45213000,45213230,1.0227273
45213000,45213260,1.0227273
45213000,45213250,1.0227273
45213000,45213280,1.0227273
45213000,45213270,1.0227273
45213000,45213110,1.0227273
45213000,45213150,1.0227273
45213000,45213140,1.0227273
45213000,45213130,1.0227273
45213000,45213120,1.0227273
44512200,44512210,1.5
51300000,51310000,0.79545456
51300000,51340000,0.79545456
51300000,51320000,0.79545456
51300000,51330000,0.79545456
51300000,51350000,0.79545456
51300000,51311000,1.0454545
51300000,51314000,1.0454545
51300000,51313000,1.0454545
51300000,51312000,1.0454545
51300000,51321000,1.0454545
51300000,51322000,1.0454545
34741000,34741600,1.0833334
34741000,34741400,1.0833334
34741000,34741300,1.0833334
34741000,34741100,1.0833334
34741000,34741200,1.0833334
34741000,34741500,1.0833334
44312000,44312300,1.5
79132000,79132100,1.5
79212100,79212110,1.5
79993000,79993100,1.5
37314300,37314310,1.25
37314300,37314320,1.25
79112000,79112100,1.5
45233100,45233120,1.0833334
45233100,45233130,1.0833334
45233100,45233110,1.0833334
45233100,45233150,1.0833334
45233100,45233140,1.0833334
45233100,45233160,1.0833334
45313200,45313210,1.5
51200000,51220000,0.79545456
51200000,51210000,0.79545456
51200000,51240000,0.79545456
51200000,51230000,0.79545456
51200000,51221000,1.0454545
51200000,51215000,1.0454545
51200000,51212000,1.0454545
51200000,51213000,1.0454545
51200000,51216000,1.0454545
51200000,51214000,1.0454545
51200000,51211000,1.0454545
77310000,77313000,1.0714285
77310000,77312000,1.0714285
77310000,77311000,1.0714285
77310000,77315000,1.0714285
77310000,77314000,1.0714285
77310000,77312100,1.0714285
77310000,77314100,1.0714285
44212000,44212500,1.025
44212000,44212200,1.025
44212000,44212100,1.025
44212000,44212400,1.025
44212000,44212300,1.025
44212000,44212510,1.025
44212000,44212520,1.025
44212000,44212210,1.025
44212000,44212230,1.025
44212000,44212220,1.025
44212000,44212250,1.025
44212000,44212240,1.025
44212000,44212260,1.025
44212000,44212120,1.025
44212000,44212110,1.025
44212000,44212410,1.025
44212000,44212390,1.025
44212000,44212380,1.025
44212000,44212310,1.025
44212000,44212320,1.025
9211800,9211810,1.25
9211800,9211820,1.25
33760000,33762000,1.125
33760000,33761000,1.125
33760000,33763000,1.125
33760000,33764000,1.125
34621000,34621200,1.25
34621000,34621100,1.25
45233200,45233280,1.0714285
45233200,45233270,1.0714285
45233200,45233260,1.0714285
45233200,45233250,1.0714285
45233200,45233290,1.0714285
45233200,45233220,1.0714285
45233200,45233210,1.0714285
33740000,33741000,1.0714285
33740000,33742000,1.0714285
33740000,33741300,1.0714285
33740000,33741100,1.0714285
33740000,33741200,1.0714285
33740000,33742100,1.0714285
33740000,33742200,1.0714285
16300000,16310000,0.8214286
16300000,16340000,0.8214286
16300000,16320000,0.8214286
16300000,16330000,0.8214286
16300000,16311000,1.0714285
16300000,16311100,1.0714285
16300000,16331000,1.0714285
51120000,51121000,1.25
51120000,51122000,1.25
42410000,42416000,1.00625
42410000,42414000,1.00625
42410000,42418000,1.00625
42410000,42413000,1.00625
42410000,42411000,1.00625
42410000,42412000,1.00625
42410000,42419000,1.00625
42410000,42417000,1.00625
42410000,42415000,1.00625
42410000,42416200,1.00625
42410000,42416100,1.00625
42410000,42416300,1.00625
42410000,42416400,1.00625
42410000,42416500,1.00625
42410000,42416210,1.00625
42410000,42416110,1.00625
42410000,42416130,1.00625
42410000,42416120,1.00625
42410000,42414400,1.00625
42410000,42414200,1.00625
42410000,42414100,1.00625
42410000,42414300,1.00625
42410000,42414500,1.00625
42410000,42414410,1.00625
42410000,42414210,1.00625
42410000,42414220,1.00625
42410000,42414110,1.00625
42410000,42414120,1.00625
42410000,42414130,1.00625
42410000,42414150,1.00625
42410000,42414140,1.00625
42410000,42414310,1.00625
42410000,42414320,1.00625
42410000,42418100,1.00625
42410000,42418200,1.00625
42410000,42418900,1.00625
42410000,42418400,1.00625
42410000,42418500,1.00625
42410000,42418300,1.00625
42410000,42418210,1.00625
42410000,42418220,1.00625
42410000,42418290,1.00625
42410000,42418930,1.00625
42410000,42418920,1.00625
42410000,42418910,1.00625
42410000,42418940,1.00625
42410000,42413300,1.00625
42410000,42413100,1.00625
42410000,42413400,1.00625
42410000,42413200,1.00625
42410000,42413500,1.00625
42410000,42412200,1.00625
42410000,42412100,1.00625
42410000,42412110,1.00625
42410000,42412120,1.00625
42410000,42419500,1.00625
42410000,42419900,1.00625
42410000,42419100,1.00625
42410000,42419200,1.00625
42410000,42419800,1.00625
42410000,42419510,1.00625
42410000,42419540,1.00625
42410000,42419530,1.00625
42410000,42419520,1.00625
42410000,42419890,1.00625
42410000,42419810,1.00625
42410000,42417100,1.00625
42410000,42417200,1.00625
42410000,42417300,1.00625
42410000,42417230,1.00625
42410000,42417220,1.00625
42410000,42417210,1.00625
42410000,42417310,1.00625
42410000,42415200,1.00625
42410000,42415300,1.00625
42410000,42415100,1.00625
42410000,42415210,1.00625
42410000,42415310,1.00625
42410000,42415320,1.00625
42410000,42415110,1.00625
77230000,77231000,1.05
77230000,77231400,1.05
77230000,77231900,1.05
77230000,77231300,1.05
77230000,77231500,1.05
77230000,77231100,1.05
77230000,77231700,1.05
77230000,77231800,1.05
77230000,77231200,1.05
77230000,77231600,1.05
75110000,75111000,1.1
75110000,75112000,1.1
75110000,75111200,1.1
75110000,75111100,1.1
75110000,75112100,1.1
33700000,33730000,0.755618
33700000,33720000,0.755618
33700000,33710000,0.755618
33700000,33790000,0.755618
33700000,33770000,0.755618
33700000,33740000,0.755618
33700000,33760000,0.755618
33700000,33750000,0.755618
33700000,33731000,1.005618
33700000,33733000,1.005618
33700000,33732000,1.005618
33700000,33735000,1.005618
33700000,33734000,1.005618
33700000,33731100,1.005618
33700000,33731110,1.005618
33700000,33731120,1.005618
33700000,33735200,1.005618
33700000,33735100,1.005618
33700000,33734200,1.005618
33700000,33734100,1.005618
33700000,33722000,1.005618
33700000,33721000,1.005618
33700000,33722200,1.005618
33700000,33722100,1.005618
33700000,33722300,1.005618
33700000,33722210,1.005618
33700000,33722110,1.005618
33700000,33721200,1.005618
33700000,33721100,1.005618
33700000,33713000,1.005618
33700000,33711000,1.005618
33700000,33712000,1.005618
33700000,33711900,1.005618
33700000,33711200,1.005618
33700000,33711500,1.005618
33700000,33711600,1.005618
33700000,33711100,1.005618
33700000,33711300,1.005618
33700000,33711700,1.005618
33700000,33711400,1.005618
33700000,33711800,1.005618
33700000,33711520,1.005618
33700000,33711510,1.005618
33700000,33711540,1.005618
33700000,33711530,1.005618
33700000,33711630,1.005618
33700000,33711620,1.005618
33700000,33711610,1.005618
33700000,33711640,1.005618
33700000,33711110,1.005618
33700000,33711150,1.005618
33700000,33711140,1.005618
33700000,33711130,1.005618
33700000,33711120,1.005618
33700000,33711780,1.005618
33700000,33711770,1.005618
33700000,33711790,1.005618
33700000,33711740,1.005618
33700000,33711730,1.005618
33700000,33711760,1.005618
33700000,33711750,1.005618
33700000,33711720,1.005618
33700000,33711710,1.005618
33700000,33711420,1.005618
33700000,33711410,1.005618
33700000,33711430,1.005618
33700000,33711440,1.005618
33700000,33711450,1.005618
33700000,33711810,1.005618
33700000,33792000,1.005618
33700000,33791000,1.005618
33700000,33793000,1.005618
33700000,33772000,1.005618
33700000,33771000,1.005618
33700000,33771200,1.005618
33700000,33771100,1.005618
33700000,33741000,1.005618
33700000,33742000,1.005618
33700000,33741300,1.005618
33700000,33741100,1.005618
33700000,33741200,1.005618
33700000,33742100,1.005618
33700000,33742200,1.005618
33700000,33762000,1.005618
33700000,33761000,1.005618
33700000,33763000,1.005618
33700000,33764000,1.005618
33700000,33752000,1.005618
33700000,33751000,1.005618
30216000,30216100,1.0833334
30216000,30216300,1.0833334
30216000,30216200,1.0833334
30216000,30216120,1.0833334
30216000,30216130,1.0833334
30216000,30216110,1.0833334
39296000,39296100,1.5
77210000,77211000,1.0714285
77210000,77211600,1.0714285
77210000,77211300,1.0714285
77210000,77211100,1.0714285
77210000,77211200,1.0714285
77210000,77211400,1.0714285
77210000,77211500,1.0714285
33680000,33682000,1.1666666
33680000,33683000,1.1666666
33680000,33681000,1.1666666
44212100,44212120,1.25
44212100,44212110,1.25
45253300,45253310,1.25
45253300,45253320,1.25
44112000,44112300,1.0277778
44112000,44112600,1.0277778
44112000,44112700,1.0277778
44112000,44112500,1.0277778
44112000,44112400,1.0277778
44112000,44112100,1.0277778
44112000,44112200,1.0277778
44112000,44112310,1.0277778
44112000,44112510,1.0277778
44112000,44112410,1.0277778
44112000,44112420,1.0277778
44112000,44112430,1.0277778
44112000,44112110,1.0277778
44112000,44112120,1.0277778
44112000,44112220,1.0277778
44112000,44112210,1.0277778
44112000,44112240,1.0277778
44112000,44112230,1.0277778
24950000,24958000,1.016129
24950000,24955000,1.016129
24950000,24954000,1.016129
24950000,24951000,1.016129
24950000,24956000,1.016129
24950000,24959000,1.016129
24950000,24957000,1.016129
24950000,24952000,1.016129
24950000,24953000,1.016129
24950000,24958300,1.016129
24950000,24958200,1.016129
24950000,24958400,1.016129
24950000,24958100,1.016129
24950000,24954100,1.016129
24950000,24954200,1.016129
24950000,24951400,1.016129
24950000,24951100,1.016129
24950000,24951300,1.016129
24950000,24951200,1.016129
24950000,24951120,1.016129
24950000,24951130,1.016129
24950000,24951110,1.016129
24950000,24951310,1.016129
24950000,24951230,1.016129
24950000,24951210,1.016129
24950000,24951220,1.016129
24950000,24959100,1.016129
24950000,24959200,1.016129
24950000,24957100,1.016129
24950000,24957200,1.016129
24950000,24952100,1.016129
45233300,45233340,1.125
45233300,45233330,1.125
45233300,45233320,1.125
45233300,45233310,1.125
34521000,34521200,1.125
34521000,34521400,1.125
34521000,34521300,1.125
34521000,34521100,1.125
33640000,33641000,1.0454545
33640000,33642000,1.0454545
33640000,33641100,1.0454545
33640000,33641400,1.0454545
33640000,33641300,1.0454545
33640000,33641200,1.0454545
33640000,33641420,1.0454545
33640000,33641410,1.0454545
33640000,33642200,1.0454545
33640000,33642300,1.0454545
33640000,33642100,1.0454545
45213300,45213330,1.1
45213300,45213320,1.1
45213300,45213310,1.1
45213300,45213350,1.1
45213300,45213340,1.1
30236100,30236120,1.25
30236100,30236110,1.25
30216100,30216120,1.1666666
30216100,30216130,1.1666666
30216100,30216110,1.1666666
44212200,44212210,1.0833334
44212200,44212230,1.0833334
44212200,44212220,1.0833334
44212200,44212250,1.0833334
44212200,44212240,1.0833334
44212200,44212260,1.0833334
35322000,35322500,1.1
35322000,35322200,1.1
35322000,35322300,1.1
35322000,35322400,1.1
35322000,35322100,1.1
44112100,44112110,1.25
44112100,44112120,1.25
45112000,45112400,1.0227273
45112000,45112600,1.0227273
45112000,45112700,1.0227273
45112000,45112500,1.0227273
45112000,45112200,1.0227273
45112000,45112100,1.0227273
45112000,45112300,1.0227273
45112000,45112410,1.0227273
45112000,45112420,1.0227273
45112000,45112440,1.0227273
45112000,45112450,1.0227273
45112000,45112710,1.0227273
45112000,45112730,1.0227273
45112000,45112720,1.0227273
45112000,45112740,1.0227273
45112000,45112210,1.0227273
45112000,45112360,1.0227273
45112000,45112350,1.0227273
45112000,45112340,1.0227273
45112000,45112330,1.0227273
45112000,45112320,1.0227273
45112000,45112310,1.0227273
70122000,70122100,1.125
70122000,70122200,1.125
70122000,70122110,1.125
70122000,70122210,1.125
16140000,16141000,1.5
44512600,44512610,1.5
16100000,16120000,0.8214286
16100000,16110000,0.8214286
16100000,16160000,0.8214286
16100000,16140000,0.8214286
16100000,16150000,0.8214286
16100000,16130000,0.8214286
16100000,16141000,1.0714285
42210000,42212000,1.0333333
42210000,42215000,1.0333333
42210000,42214000,1.0333333
42210000,42213000,1.0333333
42210000,42211000,1.0333333
42210000,42216000,1.0333333
42210000,42215200,1.0333333
42210000,42215100,1.0333333
42210000,42215300,1.0333333
42210000,42215120,1.0333333
42210000,42215110,1.0333333
42210000,42214100,1.0333333
42210000,42214200,1.0333333
42210000,42214110,1.0333333
42210000,42211100,1.0333333
9112000,9112100,1.25
9112000,9112200,1.25
76431000,76431100,1.0833334
76431000,76431600,1.0833334
76431000,76431300,1.0833334
76431000,76431400,1.0833334
76431000,76431500,1.0833334
76431000,76431200,1.0833334
70122100,70122110,1.5
50880000,50881000,1.125
50880000,50882000,1.125
50880000,50884000,1.125
50880000,50883000,1.125
34321000,34321200,1.25
34321000,34321100,1.25
42150000,42152000,1.125
42150000,42151000,1.125
42150000,42152200,1.125
42150000,42152100,1.125
72267000,72267200,1.25
72267000,72267100,1.25
66518000,66518300,1.1666666
66518000,66518200,1.1666666
66518000,66518100,1.1666666
50840000,50842000,1.25
50840000,50841000,1.25
42130000,42132000,1.016129
42130000,42131000,1.016129
42130000,42132300,1.016129
42130000,42132200,1.016129
42130000,42132100,1.016129
42130000,42132120,1.016129
42130000,42132130,1.016129
42130000,42132110,1.016129
42130000,42131200,1.016129
42130000,42131100,1.016129
42130000,42131300,1.016129
42130000,42131400,1.016129
42130000,42131230,1.016129
42130000,42131240,1.016129
42130000,42131210,1.016129
42130000,42131220,1.016129
42130000,42131270,1.016129
42130000,42131280,1.016129
42130000,42131250,1.016129
42130000,42131260,1.016129
42130000,42131290,1.016129
42130000,42131110,1.016129
42130000,42131120,1.016129
42130000,42131130,1.016129
42130000,42131140,1.016129
42130000,42131150,1.016129
42130000,42131170,1.016129
42130000,42131160,1.016129
42130000,42131390,1.016129
42130000,42131310,1.016129
42130000,42131320,1.016129
44212400,44212410,1.5
42991000,42991300,1.0555556
42991000,42991200,1.0555556
42991000,42991400,1.0555556
42991000,42991500,1.0555556
42991000,42991100,1.0555556
42991000,42991230,1.0555556
42991000,42991210,1.0555556
42991000,42991220,1.0555556
42991000,42991110,1.0555556
16000000,16100000,0.5116279
16000000,16600000,0.5116279
16000000,16700000,0.5116279
16000000,16400000,0.5116279
16000000,16800000,0.5116279
16000000,16500000,0.5116279
16000000,16300000,0.5116279
16000000,16120000,0.7616279
16000000,16110000,0.7616279
16000000,16160000,0.7616279
16000000,16140000,0.7616279
16000000,16150000,0.7616279
16000000,16130000,0.7616279
16000000,16141000,1.0116279
16000000,16650000,0.7616279
16000000,16630000,0.7616279
16000000,16620000,0.7616279
16000000,16640000,0.7616279
16000000,16610000,0.7616279
16000000,16651000,1.0116279
16000000,16611000,1.0116279
16000000,16612000,1.0116279
16000000,16613000,1.0116279
16000000,16611100,1.0116279
16000000,16611200,1.0116279
16000000,16612100,1.0116279
16000000,16612200,1.0116279
16000000,16720000,0.7616279
16000000,16730000,0.7616279
16000000,16710000,0.7616279
16000000,16820000,0.7616279
16000000,16810000,0.7616279
16000000,16520000,0.7616279
16000000,16530000,0.7616279
16000000,16540000,0.7616279
16000000,16510000,0.7616279
16000000,16310000,0.7616279
16000000,16340000,0.7616279
16000000,16320000,0.7616279
16000000,16330000,0.7616279
16000000,16311000,1.0116279
16000000,16311100,1.0116279
16000000,16331000,1.0116279
50820000,50821000,1.25
50820000,50822000,1.25
44112300,44112310,1.5
15119000,15119600,1.0833334
15119000,15119200,1.0833334
15119000,15119300,1.0833334
15119000,15119500,1.0833334
15119000,15119100,1.0833334
15119000,15119400,1.0833334
44191000,44191500,1.0833334
44191000,44191400,1.0833334
44191000,44191100,1.0833334
44191000,44191200,1.0833334
44191000,44191300,1.0833334
44191000,44191600,1.0833334
50800000,50860000,0.78125
50800000,50810000,0.78125
50800000,50850000,0.78125
50800000,50870000,0.78125
50800000,50820000,0.78125
50800000,50840000,0.78125
50800000,50880000,0.78125
50800000,50830000,0.78125
50800000,50821000,1.03125
50800000,50822000,1.03125
50800000,50842000,1.03125
50800000,50841000,1.03125
50800000,50881000,1.03125
50800000,50882000,1.03125
50800000,50884000,1.03125
50800000,50883000,1.03125
70122200,70122210,1.5
90920000,90923000,1.125
90920000,90924000,1.125
90920000,90922000,1.125
90920000,90921000,1.125
22820000,22821000,1.125
22820000,22822000,1.125
22820000,22822100,1.125
22820000,22822200,1.125
15960000,15961000,1.1666666
15960000,15962000,1.1666666
15960000,15961100,1.1666666
42931000,42931100,1.1
42931000,42931120,1.1
42931000,42931110,1.1
42931000,42931140,1.1
42931000,42931130,1.1
